id,name,firstname,lastname,age,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved,birth_date,birth_place,birth_country
182603,Jon Ander Olasagasti,Jon Ander,Olasagasti Imizcoz,24,Spain,176 cm,74 kg,False,https://media.api-sports.io/football/players/182603.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,14.0,2.0,349.0,,Midfielder,6.707692,False,12.0,2.0,35.0,6.0,,0.0,0.0,0.0,,167.0,6.0,9.0,17.0,,3.0,64.0,35.0,10.0,7.0,,7.0,7.0,3.0,0.0,0.0,,,0.0,0.0,,2000-08-16,San Sebastián,Spain
183744,Beñat Turrientes,Beñat,Turrientes Imaz,22,Spain,181 cm,70 kg,False,https://media.api-sports.io/football/players/183744.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,29.0,19.0,1689.0,,Midfielder,6.724137,False,10.0,13.0,18.0,17.0,10.0,0.0,0.0,1.0,,684.0,9.0,20.0,32.0,8.0,6.0,214.0,105.0,34.0,20.0,,36.0,36.0,4.0,0.0,0.0,,,0.0,0.0,,2002-01-31,Beasain,Spain
268960,A. Zakharyan,Arsen,Zakharyan,21,Russia,182 cm,73 kg,False,https://media.api-sports.io/football/players/268960.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,29.0,15.0,1229.0,,Midfielder,6.803448,False,14.0,16.0,16.0,26.0,9.0,1.0,0.0,2.0,,455.0,26.0,12.0,22.0,,4.0,128.0,54.0,25.0,10.0,,11.0,21.0,1.0,0.0,0.0,,,0.0,0.0,,2003-05-26,Samara,Russia
287652,Jon Magunazelaia,Jon,Magunazelaia Argoitia,23,Spain,181 cm,75 kg,False,https://media.api-sports.io/football/players/287652.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,5.0,1.0,119.0,,Midfielder,6.780000,False,4.0,1.0,18.0,3.0,,0.0,0.0,,,42.0,1.0,7.0,6.0,,,25.0,12.0,5.0,2.0,,3.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,2001-07-13,Eibar,Spain
290106,Pablo Marín,Pablo,Marín Tejada,21,Spain,178 cm,,False,https://media.api-sports.io/football/players/290106.png,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,12.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2003-07-03,Logroño,Spain
333379,Antonio Gomis,Antonio,Gomis Alemañ,21,Spain,186 cm,,False,https://media.api-sports.io/football/players/333379.png,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,38.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,2003-05-20,Elche,Spain
1830,Gonçalo Paciência,Gonçalo,Mendes Paciência,30,Portugal,184 cm,81 kg,False,https://media.api-sports.io/football/players/1830.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,1994-08-01,Porto,Portugal
2615,M. Gómez,Maximiliano,Gómez González,28,Uruguay,186 cm,91 kg,False,https://media.api-sports.io/football/players/2615.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,31.0,12.0,1156.0,,Attacker,6.645161,False,19.0,12.0,22.0,12.0,6.0,0.0,0.0,0.0,,233.0,10.0,4.0,6.0,3.0,2.0,225.0,113.0,11.0,4.0,,32.0,20.0,2.0,0.0,0.0,,,0.0,0.0,,1996-08-14,Paysandú,Uruguay
14444,M. Mbaye,Mamadou,Mbaye,26,Senegal,192 cm,,False,https://media.api-sports.io/football/players/14444.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,4.0,2.0,286.0,,Defender,6.800000,False,2.0,0.0,29.0,1.0,1.0,0.0,0.0,,,83.0,,11.0,6.0,7.0,5.0,28.0,15.0,,,,,6.0,2.0,0.0,0.0,,,0.0,0.0,,1998-06-28,Dakar,Senegal
46772,José Mari,José María,Martín Bejarano-Serrano,37,Spain,180 cm,69 kg,False,https://media.api-sports.io/football/players/46772.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,3.0,0.0,11.0,,Midfielder,6.700000,False,3.0,0.0,18.0,,,0.0,0.0,,,20.0,2.0,5.0,2.0,,,4.0,3.0,,,,1.0,1.0,1.0,0.0,0.0,,,0.0,0.0,,1987-12-06,Rota,Spain
47180,Cristian Herrera,Cristian Ignacio,Herrera Pérez,33,Spain,181 cm,76 kg,False,https://media.api-sports.io/football/players/47180.png,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,8.0,1.0,158.0,,Attacker,6.600000,False,7.0,0.0,30.0,1.0,1.0,1.0,0.0,0.0,,98.0,1.0,13.0,1.0,,,13.0,5.0,2.0,1.0,,3.0,3.0,1.0,0.0,0.0,,,0.0,0.0,,1991-03-13,Las Palmas de Gran Canaria,Spain
194782,Facu Esnáider,Facundo,Esnáider Ruiz,23,Spain,184 cm,,False,https://media.api-sports.io/football/players/194782.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2001-11-09,Porto,Portugal
293297,J. Patrick,John Joe Patrick,Finn Benoa,21,Republic of Ireland,192 cm,,False,https://media.api-sports.io/football/players/293297.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,6.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2003-09-24,Madrid,Spain
310683,Álvaro Bastida,Álvaro,Bastida Moya,20,Spain,170 cm,,False,https://media.api-sports.io/football/players/310683.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2004-05-12,Chiclana de la Frontera,Spain
333373,Gorka Rivera,Gorka,Rivera Alonso,20,Spain,184 cm,,False,https://media.api-sports.io/football/players/333373.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,2.0,,Defender,6.700000,False,1.0,0.0,4.0,,,0.0,0.0,,,5.0,,4.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2004-08-01,Leganés,Spain
333378,Diego Méndez,Diego,Méndez Molero,21,Spain,182 cm,,False,https://media.api-sports.io/football/players/333378.png,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,4.0,,Midfielder,6.900000,False,1.0,0.0,14.0,,,0.0,0.0,,,2.0,,2.0,1.0,,1.0,3.0,2.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,2003-08-29,,Spain
348885,Jeremy Jorge,Jeremy José,Jorge Jiménez,21,Spain,166 cm,,False,https://media.api-sports.io/football/players/348885.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,1.0,,Midfielder,6.200000,False,1.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2003-02-09,Las Palmas de Gran Canaria,Spain
364414,Mario Domínguez,Mario,Domínguez Franco,20,Spain,175 cm,,False,https://media.api-sports.io/football/players/364414.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,3.0,0.0,22.0,,Attacker,6.600000,False,3.0,0.0,7.0,3.0,1.0,0.0,0.0,,,4.0,,4.0,,,,1.0,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2004-02-10,,Spain
386490,A. Njalla,Aristide Nicolas Junior,Njalla,21,Cameroon,174 cm,,False,https://media.api-sports.io/football/players/386490.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2003-04-13,,Cameroon
432080,Jorge Benito,Jorge,Benito de Valle Martín,18,Spain,182 cm,76 kg,False,https://media.api-sports.io/football/players/432080.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,15.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,2006-06-06,,Spain
438293,Álex Morata,Alejandro,García Morata,18,Spain,179 cm,75 kg,False,https://media.api-sports.io/football/players/438293.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2006-07-06,,Spain
439414,Alejandro Herranz,Alejandro,Herranz López,20,Spain,,,False,https://media.api-sports.io/football/players/439414.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2004-11-26,,Spain
439616,Y. Tallal,Yassin,Tallal Amiri,19,Morocco,,,False,https://media.api-sports.io/football/players/439616.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,2.0,,Midfielder,6.300000,False,1.0,0.0,3.0,,,0.0,0.0,,,2.0,,,,,,3.0,1.0,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,,2005-03-03,,Morocco
439994,Pablo Busto,Pablo,Busto,19,Spain,180 cm,,False,https://media.api-sports.io/football/players/439994.png,543,Real Betis,https://media.api-sports.io/football/teams/543.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,2.0,0.0,42.0,,Defender,6.750000,False,2.0,0.0,7.0,1.0,,0.0,0.0,,,21.0,1.0,8.0,1.0,,1.0,4.0,3.0,1.0,1.0,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,2005-09-15,,Spain
454491,D. Medenica,Djordjije,Medenica,18,Czechia,,,False,https://media.api-sports.io/football/players/454491.png,546,Getafe,https://media.api-sports.io/football/teams/546.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,7.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,2006-11-17,,Czechia
456612,Borja Vazquez,Borja,Vazquez Doña,19,Spain,188 cm,,False,https://media.api-sports.io/football/players/456612.png,724,Cadiz,https://media.api-sports.io/football/teams/724.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,3.0,,Attacker,,False,1.0,0.0,1.0,,,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2005-01-18,Jerez de la Frontera,Spain
608,L. Boyé,Lucas Ariel,Boyé,28,Argentina,179 cm,81 kg,False,https://media.api-sports.io/football/players/608.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,31.0,30.0,2554.0,,Attacker,6.783870,False,1.0,14.0,1.0,43.0,15.0,6.0,0.0,3.0,,608.0,26.0,14.0,50.0,5.0,10.0,527.0,204.0,128.0,53.0,,43.0,72.0,8.0,0.0,1.0,,,0.0,0.0,,1996-02-28,San Gregorio,Argentina
913,Cristian Rivero,Cristian,Rivero Sabater,26,Spain,188 cm,75 kg,False,https://media.api-sports.io/football/players/913.png,532,Valencia,https://media.api-sports.io/football/teams/532.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,56.0,,Goalkeeper,6.700000,False,1.0,0.0,38.0,,,0.0,1.0,,2.0,14.0,,9.0,,,,1.0,1.0,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,1998-03-21,Gandía,Spain
1687,Jaume Costa,Jaume Vicent,Costa Jordá,36,Spain,171 cm,62 kg,False,https://media.api-sports.io/football/players/1687.png,798,Mallorca,https://media.api-sports.io/football/teams/798.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,30.0,19.0,1683.0,,Defender,6.676666,False,11.0,11.0,17.0,5.0,2.0,0.0,0.0,1.0,,585.0,19.0,15.0,37.0,4.0,16.0,146.0,80.0,17.0,8.0,,22.0,25.0,7.0,0.0,0.0,,,0.0,0.0,,1988-03-18,Valencia,Spain
1705,Manu Trigueros,Manuel,Trigueros Muñoz,33,Spain,178 cm,75 kg,False,https://media.api-sports.io/football/players/1705.png,533,Villarreal,https://media.api-sports.io/football/teams/533.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,14.0,2.0,298.0,,Midfielder,6.638461,False,12.0,1.0,36.0,6.0,3.0,0.0,0.0,0.0,,160.0,5.0,9.0,8.0,1.0,3.0,32.0,15.0,1.0,,,3.0,5.0,0.0,0.0,0.0,,,0.0,0.0,,1991-10-17,Talavera de la Reina,Spain
14405,M. Uzuni,Myrto,Artan Uzuni,29,Albania,178 cm,72 kg,False,https://media.api-sports.io/football/players/14405.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,34.0,28.0,2458.0,,Attacker,6.750000,False,6.0,17.0,7.0,49.0,28.0,11.0,0.0,1.0,,285.0,18.0,6.0,18.0,3.0,4.0,211.0,60.0,25.0,12.0,,19.0,26.0,3.0,0.0,0.0,,,4.0,1.0,,1995-05-31,Berat,Albania
20627,Houboulang Mendes,Houboulang,Mendes,26,Guinea-Bissau,184 cm,77 kg,False,https://media.api-sports.io/football/players/20627.png,723,Almeria,https://media.api-sports.io/football/teams/723.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,7.0,4.0,395.0,,Defender,6.500000,False,3.0,2.0,9.0,,,0.0,0.0,,,118.0,1.0,12.0,17.0,2.0,2.0,62.0,36.0,5.0,2.0,,10.0,6.0,0.0,0.0,0.0,,,0.0,0.0,,1998-05-04,Courcouronnes,France
40559,K. Jóźwiak,Kamil Jan,Jóźwiak,26,Poland,176 cm,70 kg,False,https://media.api-sports.io/football/players/40559.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,11.0,7.0,572.0,,Midfielder,6.645454,False,4.0,6.0,5.0,1.0,1.0,0.0,0.0,1.0,,172.0,5.0,11.0,13.0,,2.0,98.0,46.0,14.0,8.0,,12.0,13.0,2.0,0.0,0.0,,,0.0,0.0,,1998-04-22,Międzyrzecz,Poland
46682,Carlos Neva,Carlos,Neva Tey,28,Spain,174 cm,64 kg,False,https://media.api-sports.io/football/players/46682.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,36.0,36.0,3154.0,,Defender,6.650000,False,0.0,9.0,2.0,2.0,,0.0,0.0,2.0,,1263.0,20.0,26.0,31.0,14.0,30.0,207.0,110.0,18.0,7.0,,44.0,22.0,4.0,0.0,0.0,,,0.0,0.0,,1996-06-12,Puerto de Santa María,Spain
46982,Gonzalo Villar,Gonzalo,Villar del Fraile,26,Spain,181 cm,73 kg,False,https://media.api-sports.io/football/players/46982.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,21.0,1787.0,,Midfielder,6.822857,False,14.0,17.0,14.0,14.0,5.0,1.0,0.0,3.0,,910.0,14.0,21.0,51.0,10.0,6.0,288.0,170.0,39.0,23.0,,66.0,44.0,7.0,0.0,0.0,,,0.0,0.0,,1998-03-23,Murcia,Spain
47253,Ignasi Miquel,Ignasi,Miquel Pons,32,Spain,188 cm,82 kg,False,https://media.api-sports.io/football/players/47253.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,34.0,33.0,2992.0,,Defender,6.761764,False,1.0,1.0,2.0,18.0,8.0,1.0,0.0,1.0,,1536.0,12.0,37.0,47.0,16.0,45.0,251.0,137.0,15.0,8.0,,26.0,32.0,5.0,0.0,0.0,,,0.0,0.0,,1992-09-28,Corbera de Llobregat,Spain
63542,M. Hongla,Martin,Hongla Yma II,26,Cameroon,182 cm,77 kg,False,https://media.api-sports.io/football/players/63542.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,13.0,6.0,562.0,,Midfielder,6.369230,False,7.0,5.0,10.0,2.0,1.0,0.0,0.0,0.0,,277.0,,18.0,7.0,3.0,6.0,39.0,11.0,3.0,,,1.0,7.0,0.0,0.0,0.0,,,0.0,0.0,,1998-03-16,Yaoundé,Cameroon
70339,S. Weissman,Shon Zalman,Weissman,28,Israel,174 cm,72 kg,False,https://media.api-sports.io/football/players/70339.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,5.0,0.0,78.0,,Attacker,6.540000,False,5.0,0.0,11.0,1.0,,0.0,0.0,,,12.0,,2.0,1.0,,,14.0,4.0,2.0,1.0,,1.0,1.0,0.0,0.0,0.0,,,0.0,0.0,,1996-02-14,Kiryat Bialik,Israel
122756,Sergio Ruiz,Sergio,Ruiz Alonso,30,Spain,171 cm,70 kg,False,https://media.api-sports.io/football/players/122756.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,35.0,30.0,2503.0,,Midfielder,6.817142,False,5.0,16.0,7.0,7.0,1.0,0.0,0.0,4.0,,1257.0,12.0,30.0,83.0,6.0,27.0,353.0,203.0,40.0,23.0,,66.0,42.0,9.0,0.0,0.0,,,0.0,0.0,,1994-12-16,El Astillero,Spain
162889,Ricard Sánchez,Ricard,Sánchez Sendra,24,Spain,175 cm,67 kg,False,https://media.api-sports.io/football/players/162889.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,33.0,25.0,2299.0,,Defender,6.624242,False,8.0,11.0,12.0,9.0,5.0,3.0,0.0,0.0,,778.0,22.0,17.0,29.0,4.0,13.0,171.0,86.0,31.0,17.0,,21.0,27.0,8.0,0.0,0.0,,,0.0,0.0,,2000-02-22,Tarragona,Spain
179955,Javi Rueda,Javier,Rueda García,22,Spain,177 cm,74 kg,False,https://media.api-sports.io/football/players/179955.png,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,19.0,,Defender,6.200000,False,1.0,0.0,1.0,,,0.0,0.0,0.0,,13.0,,11.0,,,,2.0,1.0,1.0,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,2002-05-08,Alozaina,Spain
182563,Jon Morcillo,Jon,Morcillo Conesa,26,Spain,183 cm,72 kg,False,https://media.api-sports.io/football/players/182563.png,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,1998-09-15,Amorebieta-Etxano,Spain
190530,Pablo Sáenz,Pablo,Sáenz Ezquerra,23,Spain,,,False,https://media.api-sports.io/football/players/190530.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,18.0,,Attacker,6.900000,False,1.0,0.0,2.0,,,0.0,0.0,0.0,,6.0,,4.0,3.0,,,6.0,4.0,,,,1.0,,0.0,0.0,0.0,,,0.0,0.0,,2001-05-22,Pamplona,Spain
280688,T. Corbeanu,Theodor Alexander,Corbeanu,22,Canada,190 cm,83 kg,False,https://media.api-sports.io/football/players/280688.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,9.0,2.0,195.0,,Midfielder,6.550000,False,7.0,2.0,14.0,4.0,2.0,1.0,0.0,,,48.0,,4.0,5.0,,2.0,23.0,11.0,8.0,2.0,,1.0,2.0,2.0,0.0,0.0,,,0.0,0.0,,2002-05-17,Hamilton,Canada
291146,Mario González,Mario,González Bravo,20,Spain,174 cm,,False,https://media.api-sports.io/football/players/291146.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,,2004-02-05,Málaga,Spain
403498,Sergio Rodelas,Sergio,Rodelas Pintor,20,Spain,,,False,https://media.api-sports.io/football/players/403498.png,715,Granada CF,https://media.api-sports.io/football/teams/715.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,3.0,2.0,123.0,,Attacker,6.766666,False,1.0,2.0,1.0,,,0.0,0.0,1.0,,26.0,2.0,8.0,3.0,,,15.0,5.0,4.0,1.0,,1.0,2.0,0.0,0.0,0.0,,,0.0,0.0,,2004-12-01,Granada,Spain
111,Rony Lopes,Marcos Paulo,Mesquita Lopes,28,Portugal,174 cm,68 kg,False,https://media.api-sports.io/football/players/111.png,536,Sevilla,https://media.api-sports.io/football/teams/536.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995-12-28,Belém,Brazil
146,Álex Collado,Álex,Collado Gutiérrez,24,Spain,177 cm,66 kg,False,https://media.api-sports.io/football/players/146.png,529,Barcelona,https://media.api-sports.io/football/teams/529.png,140,La Liga,Spain,https://media.api-sports.io/football/leagues/140.png,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-22,Sabadell,Spain
