id,name,firstname,lastname,age,nationality,height,weight,injured,photo,logo,country,flag,season,appearences,lineups,minutes,number,position,rating,captain,in,out,bench,total,on,conceded,assists,saves,key,accuracy,blocks,interceptions,won,attempts,success,past,drawn,committed,yellow,yellowred,red,commited,scored,missed,saved,birth_date,birth_place,birth_country
140,La Liga,Javier,Galán Gil,30,Spain,172 cm,70 kg,False,https://media.api-sports.io/football/players/47566.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,14.0,13.0,1076.0,,Defender,6.800000,False,1.0,3.0,1.0,19.0,,0.0,,,2.0,8.0,,1.0,,2.0,2.0,,4.0,1.0,3.0,0.0,0.0,,0.0,0.0,,1994-11-19,Badajoz,Spain
140,La Liga,Jon Ander,Olasagasti Imizcoz,24,Spain,176 cm,74 kg,False,https://media.api-sports.io/football/players/182603.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,14.0,2.0,349.0,,Midfielder,6.707692,False,12.0,2.0,35.0,64.0,,0.0,0.0,,6.0,9.0,,3.0,,10.0,7.0,,7.0,7.0,3.0,0.0,0.0,,0.0,0.0,,2000-08-16,San Sebastián,Spain
140,La Liga,Beñat,Turrientes Imaz,22,Spain,181 cm,70 kg,False,https://media.api-sports.io/football/players/183744.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,19.0,1689.0,,Midfielder,6.724137,False,10.0,13.0,18.0,214.0,10.0,0.0,1.0,,9.0,20.0,8.0,6.0,,34.0,20.0,,36.0,36.0,4.0,0.0,0.0,,0.0,0.0,,2002-01-31,Beasain,Spain
140,La Liga,Arsen,Zakharyan,21,Russia,182 cm,73 kg,False,https://media.api-sports.io/football/players/268960.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,15.0,1229.0,,Midfielder,6.803448,False,14.0,16.0,16.0,128.0,9.0,0.0,2.0,,26.0,12.0,,4.0,,25.0,10.0,,11.0,21.0,1.0,0.0,0.0,,0.0,0.0,,2003-05-26,Samara,Russia
140,La Liga,Jon,Magunazelaia Argoitia,23,Spain,181 cm,75 kg,False,https://media.api-sports.io/football/players/287652.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,5.0,1.0,119.0,,Midfielder,6.780000,False,4.0,1.0,18.0,25.0,,0.0,,,1.0,7.0,,,,5.0,2.0,,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,2001-07-13,Eibar,Spain
140,La Liga,Pablo,Marín Tejada,21,Spain,178 cm,,False,https://media.api-sports.io/football/players/290106.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,12.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2003-07-03,Logroño,Spain
140,La Liga,Antonio,Gomis Alemañ,21,Spain,186 cm,,False,https://media.api-sports.io/football/players/333379.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,38.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,2003-05-20,Elche,Spain
140,La Liga,Gonçalo,Mendes Paciência,30,Portugal,184 cm,81 kg,False,https://media.api-sports.io/football/players/1830.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,1994-08-01,Porto,Portugal
140,La Liga,Maximiliano,Gómez González,28,Uruguay,186 cm,91 kg,False,https://media.api-sports.io/football/players/2615.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,31.0,12.0,1156.0,,Attacker,6.645161,False,19.0,12.0,22.0,225.0,6.0,0.0,0.0,,10.0,4.0,3.0,2.0,,11.0,4.0,,32.0,20.0,2.0,0.0,0.0,,0.0,0.0,,1996-08-14,Paysandú,Uruguay
140,La Liga,Mamadou,Mbaye,26,Senegal,192 cm,,False,https://media.api-sports.io/football/players/14444.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,4.0,2.0,286.0,,Defender,6.800000,False,2.0,0.0,29.0,28.0,1.0,0.0,,,,11.0,7.0,5.0,,,,,,6.0,2.0,0.0,0.0,,0.0,0.0,,1998-06-28,Dakar,Senegal
140,La Liga,José María,Martín Bejarano-Serrano,37,Spain,180 cm,69 kg,False,https://media.api-sports.io/football/players/46772.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,3.0,0.0,11.0,,Midfielder,6.700000,False,3.0,0.0,18.0,4.0,,0.0,,,2.0,5.0,,,,,,,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1987-12-06,Rota,Spain
140,La Liga,Cristian Ignacio,Herrera Pérez,33,Spain,181 cm,76 kg,False,https://media.api-sports.io/football/players/47180.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,8.0,1.0,158.0,,Attacker,6.600000,False,7.0,0.0,30.0,13.0,1.0,0.0,0.0,,1.0,13.0,,,,2.0,1.0,,3.0,3.0,1.0,0.0,0.0,,0.0,0.0,,1991-03-13,Las Palmas de Gran Canaria,Spain
140,La Liga,Facundo,Esnáider Ruiz,23,Spain,184 cm,,False,https://media.api-sports.io/football/players/194782.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2001-11-09,Porto,Portugal
140,La Liga,John Joe Patrick,Finn Benoa,21,Republic of Ireland,192 cm,,False,https://media.api-sports.io/football/players/293297.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,6.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2003-09-24,Madrid,Spain
140,La Liga,Álvaro,Bastida Moya,20,Spain,170 cm,,False,https://media.api-sports.io/football/players/310683.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2004-05-12,Chiclana de la Frontera,Spain
140,La Liga,Gorka,Rivera Alonso,20,Spain,184 cm,,False,https://media.api-sports.io/football/players/333373.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,2.0,,Defender,6.700000,False,1.0,0.0,4.0,,,0.0,,,,4.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2004-08-01,Leganés,Spain
140,La Liga,Diego,Méndez Molero,21,Spain,182 cm,,False,https://media.api-sports.io/football/players/333378.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,4.0,,Midfielder,6.900000,False,1.0,0.0,14.0,3.0,,0.0,,,,2.0,,1.0,,,,,,1.0,0.0,0.0,0.0,,0.0,0.0,,2003-08-29,,Spain
140,La Liga,Jeremy José,Jorge Jiménez,21,Spain,166 cm,,False,https://media.api-sports.io/football/players/348885.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,1.0,,Midfielder,6.200000,False,1.0,0.0,2.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2003-02-09,Las Palmas de Gran Canaria,Spain
140,La Liga,Mario,Domínguez Franco,20,Spain,175 cm,,False,https://media.api-sports.io/football/players/364414.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,3.0,0.0,22.0,,Attacker,6.600000,False,3.0,0.0,7.0,1.0,1.0,0.0,,,,4.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2004-02-10,,Spain
140,La Liga,Aristide Nicolas Junior,Njalla,21,Cameroon,174 cm,,False,https://media.api-sports.io/football/players/386490.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2003-04-13,,Cameroon
140,La Liga,Jorge,Benito de Valle Martín,18,Spain,182 cm,76 kg,False,https://media.api-sports.io/football/players/432080.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,15.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,2006-06-06,,Spain
140,La Liga,Alejandro,García Morata,18,Spain,179 cm,75 kg,False,https://media.api-sports.io/football/players/438293.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2006-07-06,,Spain
140,La Liga,Alejandro,Herranz López,20,Spain,,,False,https://media.api-sports.io/football/players/439414.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Defender,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2004-11-26,,Spain
140,La Liga,Yassin,Tallal Amiri,19,Morocco,,,False,https://media.api-sports.io/football/players/439616.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,2.0,,Midfielder,6.300000,False,1.0,0.0,3.0,3.0,,0.0,,,,,,,,,,,,1.0,0.0,0.0,0.0,,0.0,0.0,,2005-03-03,,Morocco
140,La Liga,Pablo,Busto,19,Spain,180 cm,,False,https://media.api-sports.io/football/players/439994.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,2.0,0.0,42.0,,Defender,6.750000,False,2.0,0.0,7.0,4.0,,0.0,,,1.0,8.0,,1.0,,1.0,1.0,,1.0,,0.0,0.0,0.0,,0.0,0.0,,2005-09-15,,Spain
140,La Liga,Djordjije,Medenica,18,Czechia,,,False,https://media.api-sports.io/football/players/454491.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,7.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,2006-11-17,,Czechia
140,La Liga,Borja,Vazquez Doña,19,Spain,188 cm,,False,https://media.api-sports.io/football/players/456612.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,3.0,,Attacker,,False,1.0,0.0,1.0,1.0,,0.0,0.0,,1.0,1.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2005-01-18,Jerez de la Frontera,Spain
140,La Liga,Lucas Ariel,Boyé,28,Argentina,179 cm,81 kg,False,https://media.api-sports.io/football/players/608.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,31.0,30.0,2554.0,,Attacker,6.783870,False,1.0,14.0,1.0,527.0,15.0,0.0,3.0,,26.0,14.0,5.0,10.0,,128.0,53.0,,43.0,72.0,8.0,0.0,1.0,,0.0,0.0,,1996-02-28,San Gregorio,Argentina
140,La Liga,Cristian,Rivero Sabater,26,Spain,188 cm,75 kg,False,https://media.api-sports.io/football/players/913.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,56.0,,Goalkeeper,6.700000,False,1.0,0.0,38.0,1.0,,1.0,,2.0,,9.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,1998-03-21,Gandía,Spain
140,La Liga,Jaume Vicent,Costa Jordá,36,Spain,171 cm,62 kg,False,https://media.api-sports.io/football/players/1687.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,30.0,19.0,1683.0,,Defender,6.676666,False,11.0,11.0,17.0,146.0,2.0,0.0,1.0,,19.0,15.0,4.0,16.0,,17.0,8.0,,22.0,25.0,7.0,0.0,0.0,,0.0,0.0,,1988-03-18,Valencia,Spain
140,La Liga,Manuel,Trigueros Muñoz,33,Spain,178 cm,75 kg,False,https://media.api-sports.io/football/players/1705.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,14.0,2.0,298.0,,Midfielder,6.638461,False,12.0,1.0,36.0,32.0,3.0,0.0,0.0,,5.0,9.0,1.0,3.0,,1.0,,,3.0,5.0,0.0,0.0,0.0,,0.0,0.0,,1991-10-17,Talavera de la Reina,Spain
140,La Liga,Myrto,Artan Uzuni,29,Albania,178 cm,72 kg,False,https://media.api-sports.io/football/players/14405.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,28.0,2458.0,,Attacker,6.750000,False,6.0,17.0,7.0,211.0,28.0,0.0,1.0,,18.0,6.0,3.0,4.0,,25.0,12.0,,19.0,26.0,3.0,0.0,0.0,,4.0,1.0,,1995-05-31,Berat,Albania
140,La Liga,Houboulang,Mendes,26,Guinea-Bissau,184 cm,77 kg,False,https://media.api-sports.io/football/players/20627.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,7.0,4.0,395.0,,Defender,6.500000,False,3.0,2.0,9.0,62.0,,0.0,,,1.0,12.0,2.0,2.0,,5.0,2.0,,10.0,6.0,0.0,0.0,0.0,,0.0,0.0,,1998-05-04,Courcouronnes,France
140,La Liga,Kamil Jan,Jóźwiak,26,Poland,176 cm,70 kg,False,https://media.api-sports.io/football/players/40559.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,11.0,7.0,572.0,,Midfielder,6.645454,False,4.0,6.0,5.0,98.0,1.0,0.0,1.0,,5.0,11.0,,2.0,,14.0,8.0,,12.0,13.0,2.0,0.0,0.0,,0.0,0.0,,1998-04-22,Międzyrzecz,Poland
140,La Liga,Carlos,Neva Tey,28,Spain,174 cm,64 kg,False,https://media.api-sports.io/football/players/46682.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,36.0,36.0,3154.0,,Defender,6.650000,False,0.0,9.0,2.0,207.0,,0.0,2.0,,20.0,26.0,14.0,30.0,,18.0,7.0,,44.0,22.0,4.0,0.0,0.0,,0.0,0.0,,1996-06-12,Puerto de Santa María,Spain
140,La Liga,Gonzalo,Villar del Fraile,26,Spain,181 cm,73 kg,False,https://media.api-sports.io/football/players/46982.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,35.0,21.0,1787.0,,Midfielder,6.822857,False,14.0,17.0,14.0,288.0,5.0,0.0,3.0,,14.0,21.0,10.0,6.0,,39.0,23.0,,66.0,44.0,7.0,0.0,0.0,,0.0,0.0,,1998-03-23,Murcia,Spain
140,La Liga,Ignasi,Miquel Pons,32,Spain,188 cm,82 kg,False,https://media.api-sports.io/football/players/47253.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,33.0,2992.0,,Defender,6.761764,False,1.0,1.0,2.0,251.0,8.0,0.0,1.0,,12.0,37.0,16.0,45.0,,15.0,8.0,,26.0,32.0,5.0,0.0,0.0,,0.0,0.0,,1992-09-28,Corbera de Llobregat,Spain
140,La Liga,Martin,Hongla Yma II,26,Cameroon,182 cm,77 kg,False,https://media.api-sports.io/football/players/63542.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,13.0,6.0,562.0,,Midfielder,6.369230,False,7.0,5.0,10.0,39.0,1.0,0.0,0.0,,,18.0,3.0,6.0,,3.0,,,1.0,7.0,0.0,0.0,0.0,,0.0,0.0,,1998-03-16,Yaoundé,Cameroon
140,La Liga,Shon Zalman,Weissman,28,Israel,174 cm,72 kg,False,https://media.api-sports.io/football/players/70339.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,5.0,0.0,78.0,,Attacker,6.540000,False,5.0,0.0,11.0,14.0,,0.0,,,,2.0,,,,2.0,1.0,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1996-02-14,Kiryat Bialik,Israel
140,La Liga,Sergio,Ruiz Alonso,30,Spain,171 cm,70 kg,False,https://media.api-sports.io/football/players/122756.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,35.0,30.0,2503.0,,Midfielder,6.817142,False,5.0,16.0,7.0,353.0,1.0,0.0,4.0,,12.0,30.0,6.0,27.0,,40.0,23.0,,66.0,42.0,9.0,0.0,0.0,,0.0,0.0,,1994-12-16,El Astillero,Spain
140,La Liga,Ricard,Sánchez Sendra,24,Spain,175 cm,67 kg,False,https://media.api-sports.io/football/players/162889.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,33.0,25.0,2299.0,,Defender,6.624242,False,8.0,11.0,12.0,171.0,5.0,0.0,0.0,,22.0,17.0,4.0,13.0,,31.0,17.0,,21.0,27.0,8.0,0.0,0.0,,0.0,0.0,,2000-02-22,Tarragona,Spain
140,La Liga,Javier,Rueda García,22,Spain,177 cm,74 kg,False,https://media.api-sports.io/football/players/179955.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,19.0,,Defender,6.200000,False,1.0,0.0,1.0,2.0,,0.0,0.0,,,11.0,,,,1.0,,,1.0,,0.0,0.0,0.0,,0.0,0.0,,2002-05-08,Alozaina,Spain
140,La Liga,Jon,Morcillo Conesa,26,Spain,183 cm,72 kg,False,https://media.api-sports.io/football/players/182563.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,1998-09-15,Amorebieta-Etxano,Spain
140,La Liga,Pablo,Sáenz Ezquerra,23,Spain,,,False,https://media.api-sports.io/football/players/190530.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,0.0,18.0,,Attacker,6.900000,False,1.0,0.0,2.0,6.0,,0.0,0.0,,,4.0,,,,,,,1.0,,0.0,0.0,0.0,,0.0,0.0,,2001-05-22,Pamplona,Spain
140,La Liga,Theodor Alexander,Corbeanu,22,Canada,190 cm,83 kg,False,https://media.api-sports.io/football/players/280688.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,9.0,2.0,195.0,,Midfielder,6.550000,False,7.0,2.0,14.0,23.0,2.0,0.0,,,,4.0,,2.0,,8.0,2.0,,1.0,2.0,2.0,0.0,0.0,,0.0,0.0,,2002-05-17,Hamilton,Canada
140,La Liga,Mario,González Bravo,20,Spain,174 cm,,False,https://media.api-sports.io/football/players/291146.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2004-02-05,Málaga,Spain
140,La Liga,Sergio,Rodelas Pintor,20,Spain,,,False,https://media.api-sports.io/football/players/403498.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,3.0,2.0,123.0,,Attacker,6.766666,False,1.0,2.0,1.0,15.0,,0.0,1.0,,2.0,8.0,,,,4.0,1.0,,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,,2004-12-01,Granada,Spain
140,La Liga,Marcos Paulo,Mesquita Lopes,28,Portugal,174 cm,68 kg,False,https://media.api-sports.io/football/players/111.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1995-12-28,Belém,Brazil
140,La Liga,Álex,Collado Gutiérrez,24,Spain,177 cm,66 kg,False,https://media.api-sports.io/football/players/146.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1999-04-22,Sabadell,Spain
140,La Liga,Sergio,Canales Madrazo,32,Spain,176 cm,65 kg,False,https://media.api-sports.io/football/players/1570.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1991-02-16,Santander,Spain
140,La Liga,Samuel Chimerenka,Chukwueze,24,Nigeria,172 cm,70 kg,False,https://media.api-sports.io/football/players/1696.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-22,Umahaia,Nigeria
140,La Liga,Florian Grégoire,Claude Lejeune,33,France,189 cm,89 kg,False,https://media.api-sports.io/football/players/18895.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1991-05-20,Paris,France
140,La Liga,Karim,Rekik,29,Netherlands,186 cm,84 kg,False,https://media.api-sports.io/football/players/25345.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1994-12-02,Den Haag,Netherlands
140,La Liga,Jack,Harper,27,Scotland,187 cm,78 kg,False,https://media.api-sports.io/football/players/46835.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1996-02-28,Málaga,Spain
140,La Liga,Jorge,Molina Vidal,41,Spain,188 cm,72 kg,False,https://media.api-sports.io/football/players/47265.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1982-04-22,Alcoy,Spain
140,La Liga,Alejandro,Domínguez Romero,25,Spain,187 cm,80 kg,False,https://media.api-sports.io/football/players/47351.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1998-07-30,Granollers,Spain
140,La Liga,Rubén,Blanco Veiga,28,Spain,188 cm,70 kg,False,https://media.api-sports.io/football/players/47426.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1995-07-25,Mos,Spain
140,La Liga,Johan Andrés,Mojica Palacio,32,Colombia,185 cm,66 kg,False,https://media.api-sports.io/football/players/64268.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1992-08-21,Cali,Colombia
140,La Liga,Mario,Hernández Fernández,24,Spain,,,False,https://media.api-sports.io/football/players/107207.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1999-01-25,Madrid,Spain
140,La Liga,Alfonso,González Martínez,24,Spain,172 cm,60 kg,False,https://media.api-sports.io/football/players/119213.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-04,Albacete,Spain
140,La Liga,Enrique,Clemente Maza,24,Spain,180 cm,79 kg,False,https://media.api-sports.io/football/players/131529.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1999-03-04,Zaragoza,Spain
140,La Liga,Nicolás,González Iglesias,21,Spain,188 cm,85 kg,False,https://media.api-sports.io/football/players/161933.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-03,A Coruña,Spain
140,La Liga,José,Sánchez Martínez,23,Spain,185 cm,63 kg,False,https://media.api-sports.io/football/players/182164.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2000-03-02,Linares,Spain
140,La Liga,Luis Miguel,Cruz Hernández,22,Spain,166 cm,,False,https://media.api-sports.io/football/players/188445.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2001-05-23,El Puerto de Santa María,Spain
140,La Liga,Isaac,Hernández Pérez,23,Spain,,,False,https://media.api-sports.io/football/players/287388.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-14,,Spain
